paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,n_future_citers,community_reach,field_entropy,cross_community_adoption,path_shortening,modularity_shock,partition_change,boundary_mixing,post_perturbation_concentration,hub_formation
gamma_ray_bursts_and_supernovae::https://openalex.org/W2077293342,TYPE Ib SUPERNOVA 2008D ASSOCIATED WITH THE LUMINOUS X-RAY TRANSIENT 080109: AN ENERGETIC EXPLOSION OF A MASSIVE HELIUM STAR,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,63403493,0,9,11,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
gamma_ray_bursts_and_supernovae::https://openalex.org/W2080610645,GRB 080503: IMPLICATIONS OF A NAKED SHORT GAMMA-RAY BURST DOMINATED BY EXTENDED EMISSION,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,63403493,0,11,32,2.0,-1.000088900581841e-12,0.0625,0.0,0.0017013888888888552,0.031977291004207715,0.058333333333333334,0.8828125,1.0
gamma_ray_bursts_and_supernovae::https://openalex.org/W2092674054,FIRST-YEAR SLOAN DIGITAL SKY SURVEY-II SUPERNOVA RESULTS: HUBBLE DIAGRAM AND COSMOLOGICAL PARAMETERS,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,63403493,0,14,28,4.0,0.15407610366902946,0.42857142857142855,0.0,0.0,0.1299346529454862,0.06188692705546639,0.45663265306122447,1.0
gamma_ray_bursts_and_supernovae::https://openalex.org/W2095163514,Activation of the Blandford-Znajek mechanism in collapsing stars,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,61224309,0,9,4,2.0,0.5623351446168083,1.0,0.0,0.01656249999999991,0.18480587008423635,0.25000000000000006,0.625,1.0
gamma_ray_bursts_and_supernovae::https://openalex.org/W2096277650,Features of holographic dark energy under combined cosmological constraints,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,61104838,0,19,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.37707000518459144,-0.0015873015873015817,1.0,1.0
gamma_ray_bursts_and_supernovae::https://openalex.org/W2099953756,AN INTENSIVE<i>HUBBLE SPACE TELESCOPE</i>SURVEY FOR<i>z</i>&gt;1 TYPE Ia SUPERNOVAE BY TARGETING GALAXY CLUSTERS,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,63403493,0,15,5,2.0,-1.000088900581841e-12,0.2,0.0,0.0,0.1676287200039985,0.003478260869565236,0.6800000000000002,1.0
gamma_ray_bursts_and_supernovae::https://openalex.org/W2102481157,Using population synthesis of massive stars to study the interstellar medium near OB associations,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,61173222,0,5,0,0.0,0.0,0.0,1.0,0.17346938775510204,0.0,0.7142857142857143,0.0,1.0
gamma_ray_bursts_and_supernovae::https://openalex.org/W2102923722,The VLT-FLAMES survey of massive stars: constraints on stellar evolution from the chemical compositions of rapidly rotating Galactic and Magellanic Cloud B-type stars,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,61104056,0,11,13,2.0,-1.000088900581841e-12,0.07692307692307693,0.0,0.0,0.28885543291716653,-0.15324675324675324,0.8579881656804735,1.0
gamma_ray_bursts_and_supernovae::https://openalex.org/W2104192828,Gravitational-wave confusion background from cosmological compact binaries: Implications for future terrestrial detectors,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,61173087,0,5,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.23645279766002797,-0.4545454545454546,1.0,1.0
gamma_ray_bursts_and_supernovae::https://openalex.org/W2106630557,Physical conditions in high-redshift GRB-DLA absorbers observed with VLT/UVES: implications for molecular hydrogen searches,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,63403493,0,6,8,2.0,-1.000088900581841e-12,0.25,0.0,0.00676041103299083,0.13792538097003,0.11627906976744186,0.625,1.0
gamma_ray_bursts_and_supernovae::https://openalex.org/W2106766431,A REDETERMINATION OF THE HUBBLE CONSTANT WITH THE<i>HUBBLE SPACE TELESCOPE</i>FROM A DIFFERENTIAL DISTANCE LADDER,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,63403493,0,14,23,4.0,0.17884491271484756,0.4782608695652174,0.16666666666666666,0.0,0.06670916780699501,0.014805990469707264,0.4291115311909263,1.0
gamma_ray_bursts_and_supernovae::https://openalex.org/W2110906056,DARK BURSTS IN THE<i>SWIFT</i>ERA: THE PALOMAR 60 INCH-<i>SWIFT</i>EARLY OPTICAL AFTERGLOW CATALOG,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,63403493,0,8,15,2.0,-1.000088900581841e-12,0.13333333333333333,0.0,0.22330626368194342,0.12918104765296654,0.047058823529411764,0.768888888888889,1.0
gamma_ray_bursts_and_supernovae::https://openalex.org/W2123695000,An updated gamma-ray bursts Hubble diagram,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,63403493,0,26,10,2.0,-1.000088900581841e-12,0.1,0.0,0.015224020141348833,0.09786833611084755,-0.1286778877039702,0.8200000000000001,1.0
gamma_ray_bursts_and_supernovae::https://openalex.org/W2127756513,Reconstructing the cosmic expansion history up to redshift z=6.29 with the calibrated gamma-ray bursts,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,63403493,0,17,9,2.0,-1.000088900581841e-12,0.1111111111111111,0.0,0.009361926913043613,0.01978636753259308,-0.034402852049910865,0.8024691358024691,1.0
gamma_ray_bursts_and_supernovae::https://openalex.org/W2133932724,Extending the Hubble diagram by gamma ray bursts,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,63403493,0,12,4,2.0,-1.000088900581841e-12,0.25,0.0,0.03600210660395833,0.007634593089706914,0.0291005291005291,0.625,1.0
gamma_ray_bursts_and_supernovae::https://openalex.org/W2136696603,FIVE-YEAR<i>WILKINSON MICROWAVE ANISOTROPY PROBE</i>OBSERVATIONS: LIKELIHOODS AND PARAMETERS FROM THE<i>WMAP</i>DATA,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,61104838,0,20,13,4.0,0.2711893730398441,0.6923076923076923,0.0,0.0,0.051114076234239525,0.015422276621786968,0.30177514792899407,1.0
gamma_ray_bursts_and_supernovae::https://openalex.org/W2139635167,GRB 080913 AT REDSHIFT 6.7,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,63403493,0,6,15,3.0,-1.000088900581841e-12,0.13333333333333333,0.0,0.42371811224489786,0.24276907651321758,0.125,0.7600000000000001,1.0
gamma_ray_bursts_and_supernovae::https://openalex.org/W2141936689,Dark torsion as the cosmic speed-up,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,61104838,0,15,5,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.23645279766002797,-0.18784606866002213,1.0,1.0
gamma_ray_bursts_and_supernovae::https://openalex.org/W2145049141,Gamma-Ray Bursts in the<i>Swift</i>Era,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,63403493,0,42,45,8.0,0.4660454478374924,0.28888888888888886,0.0,0.0,0.16212028557031055,0.0907258064516129,0.5279012345679012,1.0
gamma_ray_bursts_and_supernovae::https://openalex.org/W2148590211,X-ray spectroscopy of galaxy clusters: studying astrophysical processes in the largest celestial laboratories,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,61103922,0,5,2,2.0,0.6931471805579453,1.0,0.0,0.037037037037037035,1.0,0.5555555555555556,0.5,1.0
gamma_ray_bursts_and_supernovae::https://openalex.org/W2149082495,"Extensive optical and near-infrared observations of the nearby, narrow-lined type Ic SN 2007gr: days 5 to 415",gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,63403493,0,14,18,2.0,-1.000088900581841e-12,0.05555555555555555,0.0,0.00015943877551029699,0.028350353726210184,0.017857142857142856,0.8950617283950617,1.0
gamma_ray_bursts_and_supernovae::https://openalex.org/W2149977378,GRB060614: a “fake” short GRB from a merging binary system,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,63403493,0,10,7,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
gamma_ray_bursts_and_supernovae::https://openalex.org/W2154031769,SPECTROSCOPY OF HIGH-REDSHIFT SUPERNOVAE FROM THE ESSENCE PROJECT: THE FIRST FOUR YEARS,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,63403493,0,16,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.031977291004207715,-0.023333333333333345,1.0,1.0
gamma_ray_bursts_and_supernovae::https://openalex.org/W2154390306,Population synthesis of gamma-ray bursts with precursor activity and the spinar paradigm,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,63403493,0,8,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
gamma_ray_bursts_and_supernovae::https://openalex.org/W2160253850,FIVE-YEAR<i>WILKINSON MICROWAVE ANISOTROPY PROBE</i>OBSERVATIONS: COSMOLOGICAL INTERPRETATION,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,61104838,0,29,42,7.0,0.22445109055280998,0.47619047619047616,0.0,0.030049700839836338,0.09825803361511488,0.013351186664337988,0.3537414965986394,1.0
gamma_ray_bursts_and_supernovae::https://openalex.org/W2167435391,IMPROVED DARK ENERGY CONSTRAINTS FROM ∼100 NEW CfA SUPERNOVA TYPE Ia LIGHT CURVES,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,63403493,0,16,28,4.0,0.15407610366902946,0.5,0.0,0.0,0.1744132693320041,0.11708980674497915,0.4362244897959183,1.0
gamma_ray_bursts_and_supernovae::https://openalex.org/W2168490188,Experimental tests of general relativity: recent progress and future directions,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,61104838,0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06809269162210335,0.0,1.0
gamma_ray_bursts_and_supernovae::https://openalex.org/W3098067610,Type Ib supernova 2008D associated with the luminous X-ray transient 080109: an energetic explosion of a massive helium star,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,63403493,0,10,7,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
gamma_ray_bursts_and_supernovae::https://openalex.org/W3098144373,The radial distribution of core-collapse supernovae in spiral host galaxies,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,63403493,0,7,7,2.0,0.41011631828640904,0.14285714285714285,0.0,0.0,0.21897626241096282,-0.10476190476190475,0.7551020408163265,1.1428571428571428
gamma_ray_bursts_and_supernovae::https://openalex.org/W3101125748,Using Population Synthesis of Massive Stars to Study the Interstellar Medium Near OB Associations,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,61104056,0,5,1,1.0,-1.000088900581841e-12,0.0,1.0,0.006172839506172853,0.10803154614560004,0.1111111111111111,1.0,1.0
gamma_ray_bursts_and_supernovae::https://openalex.org/W3102303941,"Physics, Astrophysics and Cosmology with Gravitational Waves",gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,61173087,0,12,21,5.0,0.31449220127941063,0.23809523809523808,0.16666666666666666,0.0,0.4109772361784562,-0.20238095238095233,0.5963718820861679,1.0
gamma_ray_bursts_and_supernovae::https://openalex.org/W4293224092,Dark-matter candidates,gamma_ray_bursts_and_supernovae,2009,Nuclear and High Energy Physics,63352924,0,5,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,1.0
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W1481811876,mTOR's role in ageing: protein synthesis or autophagy?,genetics_aging_and_longevity_in_model_organisms,2009,Molecular Biology,59141509,0,10,4,4.0,1.3862943611158907,1.0,0.0,0.005582565436146748,0.5656591377771787,0.2669172932330828,0.25,1.0
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W15212789,Extension of chronological life span by reduced TOR signaling requires down-regulation of Sch9p and involves increased mitochondrial OXPHOS complex density,genetics_aging_and_longevity_in_model_organisms,2009,Aging,56945429,0,6,3,1.0,-1.000088900581841e-12,0.0,0.0,0.0008000000000000669,0.0888056394794565,0.04,1.0,1.0
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W1964779097,Association of common genetic variation in the insulin/IGF1 signaling pathway with human longevity,genetics_aging_and_longevity_in_model_organisms,2009,"Pediatrics, Perinatology and Child Health",59192868,0,12,22,6.0,1.1595888143026258,1.0,0.0,0.0,0.21120828333872177,0.38333333333333336,0.44628099173553715,1.0
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W1967901428,JNK1 Phosphorylates SIRT1 and Promotes Its Enzymatic Activity,genetics_aging_and_longevity_in_model_organisms,2009,Geriatrics and Gerontology,59090287,0,6,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.6548575458269755,0.24369747899159666,1.0,1.0
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W1971840302,Deceptively simple but simply deceptive – <i>Caenorhabditis elegans</i> lifespan studies: Considerations for aging and antioxidant effects,genetics_aging_and_longevity_in_model_organisms,2009,Aging,56945429,0,15,3,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.034162632807821454,-0.01747030048916841,1.0,1.0
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W1980216636,The Influence of Bacterial Diet on Fat Storage in C. elegans,genetics_aging_and_longevity_in_model_organisms,2009,Aging,56945429,0,6,4,3.0,1.039720770836918,0.5,0.0,0.008333333333333352,0.31127812445913294,0.3,0.375,1.0
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W1995217137,Genes and gene expression modules associated with caloric restriction and aging in the laboratory mouse,genetics_aging_and_longevity_in_model_organisms,2009,Aging,56945429,0,5,0,0.0,0.0,0.0,0.0,0.02000000000000001,0.0,0.2,0.0,1.0
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W1997146974,Insulin Receptor Isoforms and Insulin Receptor/Insulin-Like Growth Factor Receptor Hybrids in Physiology and Disease,genetics_aging_and_longevity_in_model_organisms,2009,Molecular Biology,59141516,0,14,0,0.0,0.0,0.0,0.2,0.011302905662009213,0.0,0.29027113237639557,0.0,1.0
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W2017587511,A Human Protein Interaction Network Shows Conservation of Aging Processes between Human and Invertebrate Species,genetics_aging_and_longevity_in_model_organisms,2009,Aging,56945429,0,7,2,2.0,0.6931471805579453,1.0,0.0,0.003749999999999947,1.0,0.1,0.5,1.0
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W2022946283,In Caenorhabditis elegans Nanoparticle-Bio-Interactions Become Transparent: Silica-Nanoparticles Induce Reproductive Senescence,genetics_aging_and_longevity_in_model_organisms,2009,Materials Chemistry,56842466,0,6,0,0.0,0.0,0.0,0.0,0.154320987654321,0.0,0.6666666666666666,0.0,1.0
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W2024737268,Caenorhabditis elegans Genomic Response to Soil Bacteria Predicts Environment-Specific Genetic Effects on Life History Traits,genetics_aging_and_longevity_in_model_organisms,2009,Aging,56945429,0,7,3,2.0,0.6365141682928128,0.3333333333333333,0.0,0.009695290858725758,0.24670521273257331,0.15789473684210525,0.5555555555555556,1.0
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W2030588276,Glucose Shortens the Life Span of C. elegans by Downregulating DAF-16/FOXO Activity and Aquaporin Gene Expression,genetics_aging_and_longevity_in_model_organisms,2009,Aging,56945429,0,25,17,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.020294448000613266,-0.014103887168902651,1.0,1.0
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W2032980344,Insights from comparative analyses of aging in birds and mammals,genetics_aging_and_longevity_in_model_organisms,2009,Aging,56945429,0,5,0,0.0,0.0,0.0,0.0,0.10459183673469391,0.0,-0.07142857142857145,0.0,1.0
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W2042979946,RNA Editing Genes Associated with Extreme Old Age in Humans and with Lifespan in C. elegans,genetics_aging_and_longevity_in_model_organisms,2009,Aging,56945429,0,7,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W2045611938,Induction of autophagy by spermidine promotes longevity,genetics_aging_and_longevity_in_model_organisms,2009,Epidemiology,56928400,0,5,31,15.0,2.004848589693548,0.8064516129032258,0.0,0.0,0.539506436876862,0.7238095238095238,0.13215400624349627,1.0
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W2050068554,Reduced IGF-1 Signaling Delays Age-Associated Proteotoxicity in Mice,genetics_aging_and_longevity_in_model_organisms,2009,Aging,56945429,0,9,19,9.0,1.6117969454476226,0.5263157894736842,0.0,0.030766944114149822,0.33247394607357955,0.3879310344827586,0.2686980609418282,1.0
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W2071418897,The conserved role of sirtuins in chromatin regulation,genetics_aging_and_longevity_in_model_organisms,2009,Geriatrics and Gerontology,59090287,0,9,4,3.0,1.039720770836918,0.5,0.2,0.0,0.5176503615477757,0.033333333333333326,0.375,1.0
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W2074783650,Deletion of the Mitochondrial Superoxide Dismutase sod-2 Extends Lifespan in Caenorhabditis elegans,genetics_aging_and_longevity_in_model_organisms,2009,Aging,56945429,0,16,24,5.0,0.9943617837593206,0.3333333333333333,0.0,0.0,0.19087450462110944,0.17258883248730963,0.4930555555555555,1.0
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W2075417711,Control of Metabolic Homeostasis by Stress Signaling Is Mediated by the Lipocalin NLaz,genetics_aging_and_longevity_in_model_organisms,2009,Cellular and Molecular Neuroscience,56910449,0,11,1,1.0,-1.000088900581841e-12,1.0,0.0,0.04870742657782609,0.15196022952646118,0.1470588235294118,1.0,1.0
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W2076724288,The HIF-1 Hypoxia-Inducible Factor Modulates Lifespan in C. elegans,genetics_aging_and_longevity_in_model_organisms,2009,Aging,56945429,0,15,7,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.034162632807821454,-0.0042857142857142885,1.0,1.0
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W2086324577,A Regulated Response to Impaired Respiration Slows Behavioral Rates and Increases Lifespan in Caenorhabditis elegans,genetics_aging_and_longevity_in_model_organisms,2009,Aging,56945429,0,11,8,3.0,0.7356219397557947,0.25,0.0,0.0,0.13792538097003,0.09210526315789473,0.59375,1.0
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W2091241169,Age-Dependent Deterioration of Nuclear Pore Complexes Causes a Loss of Nuclear Integrity in Postmitotic Cells,genetics_aging_and_longevity_in_model_organisms,2009,Molecular Biology,59227444,0,6,4,4.0,0.5623351446168083,1.0,0.0,0.02834467120181412,0.5487949406953986,0.5238095238095238,0.25,1.0
