paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,n_future_citers,community_reach,field_entropy,cross_community_adoption,path_shortening,modularity_shock,partition_change,boundary_mixing,post_perturbation_concentration,hub_formation
https://openalex.org/W2005814450,The Synchrotron Shock Model Confronts a “Line of Death” in the BATSE Gamma-Ray Burst Data,gamma_ray_bursts_and_supernovae,1998,Astronomy and Astrophysics,9629117,0,15,17,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2006082969,"Magnetoresistive Co/Cu multilayers: Hysteresis, polycrystallinity, and irreversible changes on magnetization",magnetic_properties_of_thin_films,1998,"Atomic and Molecular Physics, and Optics",40828427,0,5,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2006558343,"Workers, Machines, and Economic Growth",economic_growth_and_productivity,1998,Economics and Econometrics,39836728,0,9,3,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2006585744,The new growth theory and development economics: A survey,economic_theories_and_models,1998,Economics and Econometrics,39836728,0,5,1,1.0,-1.000088900581841e-12,0.0,0.0,0.36734693877551017,1.0,0.8571428571428571,1.0,1.0
https://openalex.org/W2007389817,Real-time control of electronic motion: Application to NaI,spectroscopy_and_quantum_chemical_studies,1998,"Atomic and Molecular Physics, and Optics",47168628,0,10,10,4.0,0.32508297338944825,0.9,0.0,0.0,0.2540157730728001,-0.026016260162601612,0.42000000000000004,1.0
https://openalex.org/W2007740186,MAP Kinase Signaling Specificity Mediated by the LIN-1 Ets/LIN-31 WH Transcription Factor Complex during C. elegans Vulval Induction,genetics_aging_and_longevity_in_model_organisms,1998,Aging,12525872,0,7,7,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2008040912,Nonequilibrium steady states of driven periodic media,theoretical_and_computational_physics,1998,Condensed Matter Physics,21033133,0,9,0,0.0,0.0,0.0,0.0,0.0010629251700681281,0.0,0.011904761904761904,0.0,1.0
https://openalex.org/W2008477693,Superlattice effect in the transport properties of Ni/Co multilayers,magnetic_properties_of_thin_films,1998,"Atomic and Molecular Physics, and Optics",40828427,0,5,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2008934677,Finite-Size Scaling and Lack of Self-Averaging in Critical Disordered Systems,theoretical_and_computational_physics,1998,Condensed Matter Physics,21033133,0,8,3,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.06550784501721567,-0.10714285714285715,1.0,1.0
https://openalex.org/W2009144664,On the Underdevelopment of the 'Sociology of Money',economic_theory_and_policy,1998,"General Economics, Econometrics and Finance",98530513,0,7,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2010127368,"Quantitative assessment of blood flow, blood volume and blood oxygenation effects in functional magnetic resonance imaging",advanced_mri_techniques_and_applications,1998,"Radiology, Nuclear Medicine and Imaging",91866183,0,16,22,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2011003518,Aggressiveness and survival of overconfident traders,financial_markets_and_investment_strategies,1998,Finance,90693957,0,8,13,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2011210063,Searching for sustainability: The poverty of spontaneous order,sustainable_development_and_environmental_policy,1998,"Management, Monitoring, Policy and Law",96599079,0,7,8,2.0,0.3767701612544368,0.125,0.0,0.013429752066115675,0.13399497057240448,0.18181818181818182,0.78125,1.0
https://openalex.org/W2011229653,Analysis of antibiotics by liquid chromatography–mass spectrometry,mass_spectrometry_techniques_and_applications,1998,Spectroscopy,98958395,0,5,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2011260854,Non-linear and non-local transport processes in heterogeneous media: from long-range correlated percolation to fracture and materials breakdown,theoretical_and_computational_physics,1998,Condensed Matter Physics,21033133,0,70,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2011293681,Do Measures of Investor Sentiment Predict Returns?,financial_markets_and_investment_strategies,1998,Finance,90693957,0,11,12,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2011735664,A Rudimentary Random-Matching Model with Divisible Money and Prices,economic_theories_and_models,1998,Economics and Econometrics,87587629,0,5,5,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2011800260,Bank Capitalization and Cost: Evidence of Scale Economies in Risk Management and Signaling,banking_stability_regulation_efficiency,1998,Finance,59660811,0,8,17,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2012734297,The ubiquitin-like proteins SMT3 and SUMO-1 are conjugated by the UBC9 E2 enzyme,ubiquitin_and_proteasome_pathways,1998,Molecular Biology,61120627,0,7,21,2.0,0.19144408195571735,0.047619047619047616,0.0,0.0007006205496296383,0.024228466351423374,0.0374331550802139,0.909297052154195,1.0
https://openalex.org/W2012889989,"Growth, welfare, and trade in an integrated model of human-capital accumulation and research",economic_growth_and_productivity,1998,Economics and Econometrics,39836728,0,19,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2012893032,Pacific rim business cycle analysis: Synchronisation and volatility,monetary_policy_and_economic_impact,1998,"General Economics, Econometrics and Finance",64114483,0,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2013016555,Candidate Adaptor Protein CED-6 Promotes the Engulfment of Apoptotic Cells in C. elegans,genetics_aging_and_longevity_in_model_organisms,1998,Aging,12525872,0,11,6,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2013022444,Genetics of RAS signaling in C. elegans,genetics_aging_and_longevity_in_model_organisms,1998,Aging,12525872,0,23,8,2.0,0.3767701612544368,0.125,0.0,5.1015202530250477e-05,0.06550784501721567,0.010101010101010102,0.78125,1.0
https://openalex.org/W2013354694,A Local Hubble Bubble from Type Ia Supernovae?,gamma_ray_bursts_and_supernovae,1998,Astronomy and Astrophysics,9629117,0,6,12,3.0,-1.000088900581841e-12,0.25,0.0,0.019693877551020453,0.13792538097002996,0.22857142857142856,0.5972222222222222,1.0
https://openalex.org/W2013410321,Protein Identification at the Low Femtomole Level from Silver-Stained Gels Using a New Fritless Electrospray Interface for Liquid Chromatography–Microspray and Nanospray Mass Spectrometry,mass_spectrometry_techniques_and_applications,1998,Spectroscopy,98958395,0,13,8,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2013727863,An analysis of time-series estimates of capacity utilization,monetary_policy_and_economic_impact,1998,"General Economics, Econometrics and Finance",64114483,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2013737641,Volumetric spectroscopic imaging with spiral‐based <i>k</i>‐space trajectories,advanced_mri_techniques_and_applications,1998,"Radiology, Nuclear Medicine and Imaging",91866183,0,15,3,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2013792107,Clustering of low-energy conformations near the native structures of small proteins,protein_structure_and_dynamics,1998,Molecular Biology,24600903,0,10,10,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2013821559,Spin-Polarized Vacuum Tunneling into the Exchange-Split Surface State of Gd(0001),magnetic_properties_of_thin_films,1998,"Atomic and Molecular Physics, and Optics",40828427,0,5,10,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2013926988,Temperature dependence of magnetoresistance and surface magnetization in ferromagnetic tunnel junctions,magnetic_properties_of_thin_films,1998,"Atomic and Molecular Physics, and Optics",40828427,0,5,4,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2014587538,A residual-based test of the null of cointegration in panel data,monetary_policy_and_economic_impact,1998,"General Economics, Econometrics and Finance",64114483,0,7,13,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2015298342,Interface Magnetism and Spin Wave Scattering in Ferromagnet-Insulator-Ferromagnet Tunnel Junctions,magnetic_properties_of_thin_films,1998,"Atomic and Molecular Physics, and Optics",40828427,0,13,12,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2015363282,Quantitation of intrinsic magnetic susceptibility‐related effects in a tissue matrix. Phantom study,advanced_mri_techniques_and_applications,1998,"Radiology, Nuclear Medicine and Imaging",91866183,0,5,6,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2016038837,"Design, structure and stability of a hyperthermophilic protein variant",protein_structure_and_dynamics,1998,Molecular Biology,24600903,0,9,5,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2016794106,"Foreign direct investment, country capabilities and economic growth",economic_growth_and_productivity,1998,Economics and Econometrics,39836728,0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2018017828,Spiers Memorial Lecture Quantum and semiclassical theory of chemical reaction rates,spectroscopy_and_quantum_chemical_studies,1998,"Atomic and Molecular Physics, and Optics",47168628,0,10,4,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2018567692,Contagion and Efficiency in Gross and Net Interbank Payment Systems,banking_stability_regulation_efficiency,1998,Finance,59660811,0,10,17,2.0,0.22371807606383376,0.058823529411764705,0.0,0.0005844108408211892,0.030054775365494307,0.03418803418803419,0.8892733564013842,1.0
https://openalex.org/W2018641010,The Taxonomy of Developmental Control in <i>Caenorhabditis elegans</i>,genetics_aging_and_longevity_in_model_organisms,1998,Aging,12525872,0,18,11,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2018902878,Implications of the Radio Afterglow from the Gamma‐Ray Burst of 1997 May 8,gamma_ray_bursts_and_supernovae,1998,Astronomy and Astrophysics,9629117,0,9,28,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2018970686,Subcellular distribution of proteasomes implicates a major location of protein degradation in the nuclear envelope–ER network in yeast,ubiquitin_and_proteasome_pathways,1998,Molecular Biology,61120627,0,12,8,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2019241865,Femtosecond dynamics of NaI ionization and dissociative ionization,spectroscopy_and_quantum_chemical_studies,1998,"Atomic and Molecular Physics, and Optics",51650927,0,9,19,3.0,-1.000088900581841e-12,0.2631578947368421,0.0,0.0,0.24187331575997612,0.025576036866359453,0.5900277008310248,1.0
https://openalex.org/W2019583554,Examination of micro-tip reversed-phase liquid chromatographic extraction of peptide pools for mass spectrometric analysis,mass_spectrometry_techniques_and_applications,1998,Spectroscopy,98958395,0,7,3,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2019672253,"A novel site for ubiquitination: the N‐terminal residue, and not internal lysines of MyoD, is essential for conjugation and degradation of the protein",ubiquitin_and_proteasome_pathways,1998,Molecular Biology,61120627,0,10,18,3.0,-1.000088900581841e-12,0.1111111111111111,0.0,0.0017283950617284578,0.057914261762502306,0.06666666666666667,0.7962962962962963,1.0
https://openalex.org/W2020154773,Farm productivity and rural poverty in India,income_poverty_and_inequality,1998,Sociology and Political Science,68274901,0,10,21,2.0,0.19144408195571735,0.047619047619047616,0.0,0.0008329862557269055,0.024228466351423374,0.04081632653061224,0.909297052154195,1.0
https://openalex.org/W2020209954,Identification of Phosphorylation Sites in Proteins Separated by Polyacrylamide Gel Electrophoresis,mass_spectrometry_techniques_and_applications,1998,Spectroscopy,98958395,0,5,5,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2020383693,Absolute Cerebral Blood Flow and Blood Volume Measured by Magnetic Resonance Imaging Bolus Tracking: Comparison with Positron Emission Tomography Values,advanced_mri_techniques_and_applications,1998,"Radiology, Nuclear Medicine and Imaging",91866183,0,5,8,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2020462325,Active site mutants in the six regulatory particle ATPases reveal multiple roles for ATP in the proteasome,ubiquitin_and_proteasome_pathways,1998,Molecular Biology,61120627,0,15,28,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2021058394,Temperature-dependent crossover from ferro- to antiferromagnetic interlayer alignment due to magnetic anisotropy energy,magnetic_properties_of_thin_films,1998,"Atomic and Molecular Physics, and Optics",40828427,0,7,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2021377652,Understanding the ‘Family Gap’ in Pay for Women with Children,gender_labor_and_family_dynamics,1998,Gender Studies,33184181,0,13,18,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2021912245,Forecasting the U.S. Unemployment Rate,monetary_policy_and_economic_impact,1998,"General Economics, Econometrics and Finance",64114483,0,6,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2021949005,Business cycle durations,monetary_policy_and_economic_impact,1998,"General Economics, Econometrics and Finance",64114483,0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2022850426,Infrared MALDI Mass Spectrometry of Large Nucleic Acids,mass_spectrometry_techniques_and_applications,1998,Spectroscopy,98958395,0,5,6,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2022983327,New ways of looking at old issues: inequality and growth,income_poverty_and_inequality,1998,Sociology and Political Science,68274901,0,10,51,2.0,-1.000088900581841e-12,0.058823529411764705,0.0,0.0,0.030054775365494307,0.027522935779816515,0.8892733564013842,1.0
https://openalex.org/W2023080576,Spatial perspectives on new theories of economic growth,economic_theory_and_institutions,1998,Economics and Econometrics,39836728,0,29,2,1.0,-1.000088900581841e-12,0.0,1.0,0.0002768166089966752,0.03537130658426581,0.023529411764705882,1.0,1.0
https://openalex.org/W2023826935,An Anatomy of Trading Strategies,financial_markets_and_investment_strategies,1998,Finance,90693957,0,29,23,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2024225780,Locally accessible conformations of proteins: Multiple molecular dynamics simulations of crambin,protein_structure_and_dynamics,1998,Molecular Biology,24600903,0,10,6,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2024351876,Magnetoresistance Oscillations due to Charging Effects in Double Ferromagnetic Tunnel Junctions,magnetic_properties_of_thin_films,1998,"Atomic and Molecular Physics, and Optics",40828427,0,5,8,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2024392375,Capacity Utilization under Increasing Returns to Scale,economic_theories_and_models,1998,Economics and Econometrics,87587629,0,10,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.1666666666666665
https://openalex.org/W2024623896,Activation and Reaction Volumes in Solution. 3,spectroscopy_and_quantum_chemical_studies,1998,Physical and Theoretical Chemistry,44025133,0,24,2,2.0,0.6931471805579453,0.5,0.0,0.04313619661072435,0.624175243908937,0.15791234526597525,0.5,1.0
https://openalex.org/W2024923107,"A Theory of Growth, Financial Development and Trade",economic_growth_and_productivity,1998,Economics and Econometrics,39836728,0,5,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2025331058,Characterization of Two Polyubiquitin Binding Sites in the 26 S Protease Subunit 5a,ubiquitin_and_proteasome_pathways,1998,Molecular Biology,61120627,0,16,20,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2025504048,Mixed quantum–classical dynamics,spectroscopy_and_quantum_chemical_studies,1998,"Atomic and Molecular Physics, and Optics",47168628,0,10,9,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2025777407,Bank behavior based on internal credit ratings of borrowers,banking_stability_regulation_efficiency,1998,Finance,59660811,0,11,8,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2026101733,Important role of hydrogen bonds in the structurally polarized transition state for folding of the src SH3 domain,protein_structure_and_dynamics,1998,Molecular Biology,24600903,0,9,15,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2027222274,Melatonin Production: Proteasomal Proteolysis in Serotonin <i>N</i> -Acetyltransferase Regulation,ubiquitin_and_proteasome_pathways,1998,Molecular Biology,61120627,0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2027408247,All-Atom Empirical Potential for Molecular Modeling and Dynamics Studies of Proteins,protein_structure_and_dynamics,1998,Molecular Biology,24600903,0,10,60,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2027816389,Pitfalls in testing for long run relationships,monetary_policy_and_economic_impact,1998,"General Economics, Econometrics and Finance",64114483,0,12,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
